 4  3 21 398.5 1
 4  3 22 392.0 1
 4  3 23 400.2 1
 4  3 24 396.6 1
 4  3 25 363.1 1
 4  3 26 259.5 1
 4  3 27 267.0 1
 4  3 28 269.7 1
 4  3 29 259.1 1
 4  3 30 257.0 1
 4  3 31 254.9 1
 4  3 32 252.8 1
 4  3 33 250.7 1
 4  3 34 248.6 1
 4  3 35 246.5 1
 4  3 36 244.4 1
 4  4  1 409.9 0
 4  4  2 393.4 0
 4  4  3 370.8 0
 4  4  4 356.2 0
 4  4  5 335.8 0
 4  4  6 363.6 0
 4  4  7 418.0 0
 4  4  8 308.3 0
 4  4  9 337.2 0
 4  4 10 342.8 1
 4  4 11 322.1 1
 4  4 12 318.5 1
 4  4 13 315.8 1
 4  4 14 317.5 1
 4  4 15 371.1 1
 4  4 16 384.2 1
 4  4 17 362.3 1
 4  4 18 369.1 1
 4  4 19 349.3 1
 4  4 20 293.5 1
 4  4 21 290.3 1
 4  4 22 277.1 1
 4  4 23 294.4 1
 4  4 24 253.3 1
 4  4 25 280.6 1
 4  4 26 244.8 1
 4  4 27 254.5 1
 4  4 28 320.4 1
 4  4 29 259.6 1
 4  4 30 255.1 1
 4  4 31 250.5 1
 4  4 32 246.0 1
 4  4 33 241.4 1
 4  4 34 236.9 1
 4  4 35 232.3 1
 4  4 36 227.8 1
 4  5  1 356.0 0
 4  5  2 387.7 0
 4  5  3 423.4 0
 4  5  4 454.9 0
 4  5  5 423.6 0
 4  5  6 429.5 0
 4  5  7 316.0 0
 4  5  8 340.0 0
 4  5  9 304.9 0
 4  5 10 327.9 0
 4  5 11 409.9 0
 4  5 12 350.0 1
 4  5 13 364.4 1
 4  5 14 364.2 1
 4  5 15 375.4 1
 4  5 16 365.3 1
 4  5 17 368.7 1
 4  5 18 346.6 1
 4  5 19 355.0 1
 4  5 20 365.8 1
 4  5 21 350.5 1
 4  5 22 319.8 1
 4  5 23 328.4 1
 4  5 24 318.1 1
 4  5 25 339.8 1
 4  5 26 415.2 1
 4  5 27 414.6 1
 4  5 28 434.0 1
 4  5 29 417.5 1
 4  5 30 416.3 1
 4  5 31 415.1 1
 4  5 32 413.8 1
 4  5 33 412.6 1
 4  5 34 411.3 1
 4  5 35 410.1 1
 4  5 36 408.9 1
 4  6  1 414.7 0
 4  6  2 372.2 0
 4  6  3 363.3 0
 4  6  4 358.1 0
 4  6  5 472.0 0
 4  6  6 369.7 0
 4  6  7 377.3 0
 4  6  8 367.4 0
 4  6  9 370.9 0
 4  6 10 337.0 0
 4  6 11 333.5 0
 4  6 12 278.1 1
 4  6 13 297.5 1
 4  6 14 307.0 1
 4  6 15 322.0 1
 4  6 16 318.0 1
 4  6 17 332.9 1
 4  6 18 340.0 1
 4  6 19 362.0 1
 4  6 20 371.0 1
 4  6 21 342.5 1
 4  6 22 346.1 1
 4  6 23 316.2 1
 4  6 24 351.9 1
 4  6 25 346.2 1
 4  6 26 307.5 1
 4  6 27 315.6 1
 4  6 28 297.2 1
 4  6 29 297.9 1
 4  6 30 295.0 1
 4  6 31 292.0 1
 4  6 32 289.1 1
 4  6 33 286.1 1
 4  6 34 283.2 1
 4  6 35 280.2 1
 4  6 36 277.3 1
 4  7  1 336.9 0
 4  7  2 318.3 0
 4  7  3 299.1 0
 4  7  4 343.0 0
 4  7  5 394.0 0
 4  7  6 299.8 0
 4  7  7 326.6 0
 4  7  8 326.6 0
 4  7  9 365.8 0
 4  7 10 319.5 1
 4  7 11 319.0 1
 4  7 12 321.5 1
 4  7 13 280.3 1
 4  7 14 321.5 1
 4  7 15 338.5 1
 4  7 16 286.5 1
 4  7 17 334.7 1
 4  7 18 337.3 1
 4  7 19 359.6 1
 4  7 20 348.0 1
 4  7 21 311.5 1
 4  7 22 299.6 1
 4  7 23 315.3 1
 4  7 24 305.2 1
 4  7 25 295.6 1
 4  7 26 264.3 1
 4  7 27 258.4 1
 4  7 28 309.2 1
 4  7 29 272.6 1
 4  7 30 271.0 1
 4  7 31 269.5 1
 4  7 32 267.9 1
 4  7 33 266.3 1
 4  7 34 264.7 1
 4  7 35 263.2 1
 4  7 36 261.6 1
 4  8  1 372.5 0
 4  8  2 356.9 0
 4  8  3 332.5 0
 4  8  4 351.3 0
 4  8  5 338.0 0
 4  8  6 329.4 0
 4  8  7 327.7 0
 4  8  8 318.0 0
 4  8  9 359.0 0
 4  8 10 299.3 0
 4  8 11 360.0 0
 4  8 12 321.3 1
 4  8 13 333.3 1
 4  8 14 320.0 1
 4  8 15 310.5 1
 4  8 16 334.2 1
 4  8 17 296.1 1
 4  8 18 306.8 1
 4  8 19 277.8 1
 4  8 20 267.7 1
 4  8 21 271.8 1
 4  8 22 272.2 1
 4  8 23 296.1 1
 4  8 24 372.7 1
 4  8 25 327.7 1
 4  8 26 316.1 1
 4  8 27 269.7 1
 4  8 28 264.7 1
 4  8 29 275.4 1
 4  8 30 272.7 1
 4  8 31 269.9 1
 4  8 32 267.2 1
 4  8 33 264.5 1
 4  8 34 261.8 1
 4  8 35 259.1 1
 4  8 36 256.4 1
 4  9  1 331.6 0
 4  9  2 336.9 0
 4  9  3 338.3 0
 4  9  4 372.1 0
 4  9  5 351.7 0
 4  9  6 351.2 0
 4  9  7 380.0 0
 4  9  8 388.0 0
 4  9  9 344.9 0
 4  9 10 316.3 0
 4  9 11 344.4 0
 4  9 12 344.9 0
 4  9 13 291.1 1
 4  9 14 283.2 1
 4  9 15 292.5 1
 4  9 16 280.1 1
 4  9 17 288.3 1
 4  9 18 321.2 1
 4  9 19 303.0 1
 4  9 20 373.6 1
 4  9 21 316.5 1
 4  9 22 302.3 1
 4  9 23 254.0 1
 4  9 24 249.8 1
 4  9 25 242.2 1
 4  9 26 243.2 1
 4  9 27 254.0 1
 4  9 28 220.1 1
 4  9 29 228.0 1
 4  9 30 224.3 1
 4  9 31 220.5 1
 4  9 32 216.8 1
 4  9 33 213.1 1
 4  9 34 209.4 1
 4  9 35 205.7 1
 4  9 36 202.0 1
 4 10  1 335.4 0
 4 10  2 337.0 0
 4 10  3 331.3 0
 4 10  4 299.5 0
 4 10  5 294.7 0
 4 10  6 276.0 0
 4 10  7 309.1 0
 4 10  8 319.1 0
 4 10  9 327.3 0
 4 10 10 336.7 1
 4 10 11 324.6 1
 4 10 12 307.0 1
 4 10 13 301.0 1
 4 10 14 309.3 1
 4 10 15 300.5 1
 4 10 16 297.2 1
 4 10 17 283.9 1
 4 10 18 361.7 1
 4 10 19 374.8 1
 4 10 20 377.1 1
 4 10 21 351.0 1
 4 10 22 338.6 1
 4 10 23 340.9 1
 4 10 24 353.1 1
 4 10 25 356.6 1
 4 10 26 335.4 1
 4 10 27 277.0 1
 4 10 28 390.8 1
 4 10 29 334.4 1
 4 10 30 334.4 1
 4 10 31 334.4 1
 4 10 32 334.4 1
 4 10 33 334.4 1
 4 10 34 334.3 1
 4 10 35 334.3 1
 4 10 36 334.3 1
 4 11  1 455.0 0
 4 11  2 370.1 0
 4 11  3 354.2 0
 4 11  4 325.0 0
 4 11  5 282.2 0
 4 11  6 286.4 0
 4 11  7 321.7 0
 4 11  8 326.3 0
 4 11  9 326.2 0
 4 11 10 318.2 0
 4 11 11 315.6 0
 4 11 12 339.4 0
 4 11 13 314.2 1
 4 11 14 294.0 1
 4 11 15 327.5 1
 4 11 16 314.1 1
 4 11 17 292.1 1
 4 11 18 247.1 1
 4 11 19 242.5 1
 4 11 20 233.1 1
 4 11 21 237.6 1
 4 11 22 267.0 1
 4 11 23 246.4 1
 4 11 24 258.9 1
 4 11 25 270.3 1
 4 11 26 251.8 1
 4 11 27 244.8 1
 4 11 28 258.2 1
 4 11 29 235.3 1
 4 11 30 229.8 1
 4 11 31 224.4 1
 4 11 32 218.9 1
 4 11 33 213.5 1
 4 11 34 208.1 1
 4 11 35 202.6 1
 4 11 36 197.2 1
 4 12  1 430.0 0
 4 12  2 299.8 0
 4 12  3 346.1 0
 4 12  4 360.0 0
 4 12  5 359.8 0
 4 12  6 336.4 0
 4 12  7 323.7 0
 4 12  8 339.5 0
 4 12  9 340.0 0
 4 12 10 329.6 0
 4 12 11 333.5 0
 4 12 12 344.9 0
 4 12 13 310.5 1
 4 12 14 298.2 1
 4 12 15 274.6 1
 4 12 16 281.1 1
 4 12 17 235.4 1
 4 12 18 350.8 1
 4 12 19 370.4 1
 4 12 20 224.6 1
 4 12 21 228.4 1
 4 12 22 266.9 1
 4 12 23 275.6 1
 4 12 24 259.3 1
 4 12 25 247.7 1
 4 12 26 277.4 1
 4 12 27 239.3 1
 4 12 28 234.4 1
 4 12 29 237.9 1
 4 12 30 233.7 1
 4 12 31 229.5 1
 4 12 32 225.4 1
 4 12 33 221.2 1
 4 12 34 217.1 1
 4 12 35 212.9 1
 4 12 36 208.7 1
 4 13  1 342.3 0
 4 13  2 337.8 0
 4 13  3 440.0 0
 4 13  4 323.7 0
 4 13  5 300.3 0
 4 13  6 306.8 0
 4 13  7 373.0 0
 4 13  8 375.0 0
 4 13  9 305.9 0
 4 13 10 356.2 1
 4 13 11 373.5 1
 4 13 12 362.1 1
 4 13 13 242.2 1
 4 13 14 392.7 1
 4 13 15 286.9 1
 4 13 16 238.5 1
 4 13 17 240.8 1
 4 13 18 300.3 1
 4 13 19 260.0 1
 4 13 20 241.0 1
 4 13 21 247.9 1
 4 13 22 242.7 1
 4 13 23 254.9 1
 4 13 24 237.8 1
 4 13 25 260.4 1
 4 13 26 263.6 1
 4 13 27 299.8 1
 4 13 28 264.3 1
 4 13 29 264.7 1
 4 13 30 260.9 1
 4 13 31 257.2 1
 4 13 32 253.4 1
 4 13 33 249.7 1
 4 13 34 245.9 1
 4 13 35 242.2 1
 4 13 36 238.4 1
 4 14  1 303.5 0
 4 14  2 337.7 0
 4 14  3 313.6 0
 4 14  4 325.7 0
 4 14  5 417.0 0
 4 14  6 288.1 0
 4 14  7 299.7 0
 4 14  8 293.9 0
 4 14  9 300.3 0
 4 14 10 271.5 0
 4 14 11 373.0 0
 4 14 12 382.0 0
 4 14 13 263.3 1
 4 14 14 256.6 1
 4 14 15 320.3 1
 4 14 16 319.7 1
 4 14 17 321.7 1
 4 14 18 327.8 1
 4 14 19 328.6 1
 4 14 20 303.4 1
 4 14 21 273.2 1
 4 14 22 262.4 1
 4 14 23 285.1 1
 4 14 24 262.3 1
 4 14 25 230.6 1
 4 14 26 232.3 1
 4 14 27 264.9 1
 4 14 28 241.4 1
 4 14 29 237.9 1
 4 14 30 235.1 1
 4 14 31 232.3 1
 4 14 32 229.6 1
 4 14 33 226.8 1
 4 14 34 224.0 1
 4 14 35 221.3 1
 4 14 36 218.5 1
 4 15  1 422.3 0
 4 15  2 388.8 0
 4 15  3 240.5 0
 4 15  4 326.9 0
 4 15  5 283.5 0
 4 15  6 349.6 0
 4 15  7 321.0 0
 4 15  8 383.4 0
 4 15  9 324.0 0
 4 15 10 412.0 0
 4 15 11 262.2 0
 4 15 12 356.0 0
 4 15 13 238.9 1
 4 15 14 250.9 1
 4 15 15 377.4 1
 4 15 16 347.6 1
 4 15 17 269.3 1
 4 15 18 307.0 1
 4 15 19 355.4 1
 4 15 20 255.5 1
 4 15 21 328.5 1
 4 15 22 263.0 1
 4 15 23 246.3 1
 4 15 24 314.2 1
 4 15 25 255.8 1
 4 15 26 221.2 1
 4 15 27 233.9 1
 4 15 28 195.7 1
 4 15 29 201.5 1
 4 15 30 196.4 1
 4 15 31 191.2 1
 4 15 32 186.1 1
 4 15 33 181.0 1
 4 15 34 175.8 1
 4 15 35 170.7 1
 4 15 36 165.5 1
 4 16  1 307.6 0
 4 16  2 371.0 0
 4 16  3 329.8 0
 4 16  4 294.7 0
 4 16  5 324.9 0
 4 16  6 316.6 0
 4 16  7 330.1 0
 4 16  8 314.4 0
 4 16  9 336.0 0
 4 16 10 322.9 1
 4 16 11 253.8 1
 4 16 12 254.2 1
 4 16 13 252.3 1
 4 16 14 246.4 1
 4 16 15 251.8 1
 4 16 16 281.3 1
 4 16 17 295.5 1
 4 16 18 286.6 1
 4 16 19 262.1 1
 4 16 20 224.7 1
 4 16 21 262.8 1
 4 16 22 257.7 1
 4 16 23 246.8 1
 4 16 24 250.8 1
 4 16 25 276.8 1
 4 16 26 290.5 1
 4 16 27 282.6 1
 4 16 28 324.8 1
 4 16 29 295.1 1
 4 16 30 293.6 1
 4 16 31 292.2 1
 4 16 32 290.8 1
 4 16 33 289.4 1
 4 16 34 288.0 1
 4 16 35 286.6 1
 4 16 36 285.1 1
 4 17  1 374.4 0
 4 17  2 323.7 0
 4 17  3 348.4 0
 4 17  4 318.6 0
 4 17  5 326.2 0
 4 17  6 342.5 0
 4 17  7 318.6 0
 4 17  8 341.9 0
 4 17  9 325.8 0
 4 17 10 329.1 0
 4 17 11 322.2 0
 4 17 12 331.6 0
 4 17 13 331.7 1
 4 17 14 303.6 1
 4 17 15 305.9 1
 4 17 16 292.3 1
 4 17 17 286.1 1
 4 17 18 280.7 1
 4 17 19 268.5 1
 4 17 20 323.4 1
 4 17 21 302.4 1
 4 17 22 292.5 1
 4 17 23 261.3 1
 4 17 24 219.1 1
 4 17 25 223.2 1
 4 17 26 228.4 1
 4 17 27 252.4 1
 4 17 28 229.9 1
 4 17 29 224.0 1
 4 17 30 219.7 1
 4 17 31 215.4 1
 4 17 32 211.1 1
 4 17 33 206.8 1
 4 17 34 202.5 1
 4 17 35 198.2 1
 4 17 36 193.8 1
 4 18  1 336.8 0
 4 18  2 337.7 0
 4 18  3 336.6 0
 4 18  4 330.8 0
 4 18  5 301.3 0
 4 18  6 321.7 0
 4 18  7 315.2 0
 4 18  8 333.9 0
 4 18  9 337.5 0
 4 18 10 319.4 0
 4 18 11 367.0 0
 4 18 12 301.0 0
 4 18 13 269.8 1
 4 18 14 285.7 1
 4 18 15 339.1 1
 4 18 16 335.2 1
 4 18 17 317.8 1
 4 18 18 311.6 1
 4 18 19 336.1 1
 4 18 20 285.3 1
 4 18 21 300.6 1
 4 18 22 281.4 1
 4 18 23 281.0 1
 4 18 24 292.7 1
 4 18 25 298.9 1
 4 18 26 274.8 1
 4 18 27 310.1 1
 4 18 28 257.3 1
 4 18 29 274.2 1
 4 18 30 272.1 1
 4 18 31 269.9 1
 4 18 32 267.7 1
 4 18 33 265.6 1
 4 18 34 263.4 1
 4 18 35 261.2 1
 4 18 36 259.1 1
 4 19  1 440.0 0
 4 19  2 340.0 0
 4 19  3 338.4 0
 4 19  4 335.7 0
 4 19  5 302.3 0
 4 19  6 301.5 0
 4 19  7 306.4 0
 4 19  8 348.0 0
 4 19  9 342.0 0
 4 19 10 355.9 0
 4 19 11 341.7 1
 4 19 12 334.2 1
 4 19 13 361.2 1
 4 19 14 346.9 1
 4 19 15 249.8 1
 4 19 16 254.1 1
 4 19 17 250.9 1
 4 19 18 287.5 1
 4 19 19 333.2 1
 4 19 20 255.3 1
 4 19 21 249.7 1
 4 19 22 302.8 1
 4 19 23 291.4 1
 4 19 24 249.1 1
 4 19 25 247.7 1
 4 19 26 270.7 1
 4 19 27 248.2 1
 4 19 28 285.8 1
 4 19 29 256.2 1
 4 19 30 252.1 1
 4 19 31 248.1 1
 4 19 32 244.1 1
 4 19 33 240.1 1
 4 19 34 236.1 1
 4 19 35 232.0 1
 4 19 36 228.0 1
 4 20  1 347.9 0
 4 20  2 344.6 0
 4 20  3 342.9 0
 4 20  4 328.0 0
 4 20  5 332.0 0
 4 20  6 314.4 0
 4 20  7 309.4 0
 4 20  8 435.0 0
 4 20  9 321.6 0
 4 20 10 419.0 0
 4 20 11 403.0 0
 4 20 12 334.0 0
 4 20 13 261.5 1
 4 20 14 272.1 1
 4 20 15 270.4 1
 4 20 16 254.2 1
 4 20 17 268.6 1
 4 20 18 293.0 1
 4 20 19 257.1 1
 4 20 20 282.4 1
 4 20 21 264.4 1
 4 20 22 275.3 1
 4 20 23 337.7 1
 4 20 24 307.6 1
 4 20 25 286.1 1
 4 20 26 289.1 1
 4 20 27 271.1 1
 4 20 28 208.8 1
 4 20 29 246.1 1
 4 20 30 242.7 1
 4 20 31 239.3 1
 4 20 32 235.8 1
 4 20 33 232.4 1
 4 20 34 229.0 1
 4 20 35 225.6 1
 4 20 36 222.2 1
 4 21  1 322.5 0
 4 21  2 338.4 0
 4 21  3 351.5 0
 4 21  4 405.0 0
 4 21  5 350.6 0
 4 21  6 393.3 0
 4 21  7 390.0 0
 4 21  8 357.2 0
 4 21  9 336.4 0
 4 21 10 351.4 0
 4 21 11 316.4 0
 4 21 12 341.0 0
 4 21 13 279.5 1
 4 21 14 296.9 1
 4 21 15 295.7 1
 4 21 16 403.5 1
 4 21 17 368.6 1
 4 21 18 352.9 1
 4 21 19 364.3 1
 4 21 20 383.1 1
 4 21 21 396.3 1
 4 21 22 403.6 1
 4 21 23 437.9 1
 4 21 24 426.1 1
 4 21 25 391.4 1
 4 21 26 391.1 1
 4 21 27 451.4 1
 4 21 28 621.2 1
 4 21 29 470.5 1
 4 21 30 464.8 1
 4 21 31 459.0 1
 4 21 32 453.2 1
 4 21 33 447.4 1
 4 21 34 441.6 1
 4 21 35 435.8 1
 4 21 36 430.0 1
 4 22  1 341.8 0
 4 22  2 305.1 0
 4 22  3 340.3 0
 4 22  4 311.5 0
 4 22  5 333.4 0
 4 22  6 354.0 0
 4 22  7 355.7 0
 4 22  8 339.9 0
 4 22  9 416.0 0
 4 22 10 378.6 0
 4 22 11 287.8 1
 4 22 12 344.9 1
 4 22 13 356.3 1
 4 22 14 345.9 1
 4 22 15 325.5 1
 4 22 16 315.9 1
 4 22 17 338.6 1
 4 22 18 400.0 1
 4 22 19 307.9 1
 4 22 20 318.6 1
 4 22 21 320.2 1
 4 22 22 332.1 1
 4 22 23 315.8 1
 4 22 24 335.8 1
 4 22 25 255.6 1
 4 22 26 321.0 1
 4 22 27 293.5 1
 4 22 28 287.1 1
 4 22 29 297.2 1
 4 22 30 296.1 1
 4 22 31 295.0 1
 4 22 32 293.9 1
 4 22 33 292.9 1
 4 22 34 291.8 1
 4 22 35 290.7 1
 4 22 36 289.6 1
 4 23  1 364.9 0
 4 23  2 386.6 0
 4 23  3 399.5 0
 4 23  4 305.0 0
 4 23  5 431.6 0
 4 23  6 419.5 0
 4 23  7 279.3 0
 4 23  8 345.3 0
 4 23  9 321.7 0
 4 23 10 350.3 0
 4 23 11 321.3 0
 4 23 12 393.2 0
 4 23 13 393.3 1
 4 23 14 415.8 1
 4 23 15 414.9 1
 4 23 16 395.4 1
 4 23 17 397.5 1
 4 23 18 370.9 1
 4 23 19 411.6 1
 4 23 20 420.9 1
 4 23 21 396.3 1
 4 23 22 377.5 1
 4 23 23 376.9 1
 4 23 24 344.3 1
 4 23 25 334.1 1
 4 23 26 285.0 1
 4 23 27 308.2 1
 4 23 28 456.8 1
 4 23 29 346.1 1
 4 23 30 344.8 1
 4 23 31 343.5 1
 4 23 32 342.2 1
 4 23 33 340.9 1
 4 23 34 339.6 1
 4 23 35 338.3 1
 4 23 36 337.1 1
 4 24  1 335.8 0
 4 24  2 412.0 0
 4 24  3 323.4 0
 4 24  4 379.1 0
 4 24  5 386.9 0
 4 24  6 366.0 0
 4 24  7 358.4 0
 4 24  8 443.3 0
 4 24  9 316.1 0
 4 24 10 392.0 0
 4 24 11 375.7 0
 4 24 12 428.5 0
 4 24 13 389.9 1
 4 24 14 382.8 1
 4 24 15 379.4 1
 4 24 16 371.8 1
 4 24 17 279.9 1
 4 24 18 290.2 1
 4 24 19 351.3 1
 4 24 20 353.0 1
 4 24 21 347.9 1
 4 24 22 346.0 1
 4 24 23 317.5 1
 4 24 24 386.4 1
 4 24 25 261.4 1
 4 24 26 242.8 1
 4 24 27 225.9 1
 4 24 28 300.6 1
 4 24 29 244.8 1
 4 24 30 241.0 1
 4 24 31 237.1 1
 4 24 32 233.2 1
 4 24 33 229.3 1
 4 24 34 225.5 1
 4 24 35 221.6 1
 4 24 36 217.7 1
 4 25  1 328.7 0
 4 25  2 506.4 0
 4 25  3 526.6 0
 4 25  4 349.3 0
 4 25  5 421.8 0
 4 25  6 373.2 0
 4 25  7 307.2 0
 4 25  8 375.9 0
 4 25  9 303.7 0
 4 25 10 328.0 0
 4 25 11 274.1 1
 4 25 12 406.8 1
 4 25 13 386.0 1
 4 25 14 291.3 1
 4 25 15 321.6 1
 4 25 16 244.3 1
 4 25 17 350.6 1
 4 25 18 325.8 1
 4 25 19 293.8 1
 4 25 20 289.8 1
 4 25 21 272.2 1
 4 25 22 232.8 1
 4 25 23 266.2 1
 4 25 24 306.2 1
 4 25 25 221.4 1
 4 25 26 302.1 1
 4 25 27 245.0 1
 4 25 28 250.2 1
 4 25 29 244.1 1
 4 25 30 236.8 1
 4 25 31 229.6 1
 4 25 32 222.4 1
 4 25 33 215.1 1
 4 25 34 207.9 1
 4 25 35 200.6 1
 4 25 36 193.4 1
 4 26  1 429.4 0
 4 26  2 433.5 0
 4 26  3 431.4 0
 4 26  4 455.0 0
 4 26  5 467.3 0
 4 26  6 397.4 0
 4 26  7 456.5 0
 4 26  8 307.6 0
 4 26  9 347.0 0
 4 26 10 367.1 0
 4 26 11 310.8 0
 4 26 12 300.9 0
 4 26 13 357.1 1
 4 26 14 290.9 1
 4 26 15 287.5 1
 4 26 16 247.6 1
 4 26 17 267.6 1
 4 26 18 274.7 1
 4 26 19 295.1 1
 4 26 20 229.2 1
 4 26 21 332.5 1
 4 26 22 334.0 1
 4 26 23 300.6 1
 4 26 24 286.1 1
 4 26 25 279.3 1
 4 26 26 218.4 1
 4 26 27 219.4 1
 4 26 28 249.1 1
 4 26 29 205.6 1
 4 26 30 197.8 1
 4 26 31 190.0 1
 4 26 32 182.2 1
 4 26 33 174.5 1
 4 26 34 166.7 1
 4 26 35 158.9 1
 4 26 36 151.1 1
 4 27  1 357.5 0
 4 27  2 376.1 0
 4 27  3 403.6 0
 4 27  4 343.4 0
 4 27  5 355.4 0
 4 27  6 371.5 0
 4 27  7 361.4 0
 4 27  8 343.7 0
 4 27  9 365.4 0
 4 27 10 386.7 0
 4 27 11 377.3 0
 4 27 12 358.9 0
 4 27 13 379.9 1
 4 27 14 366.4 1
 4 27 15 333.9 1
 4 27 16 379.0 1
 4 27 17 286.6 1
 4 27 18 290.4 1
 4 27 19 311.3 1
 4 27 20 303.8 1
 4 27 21 303.1 1
 4 27 22 296.4 1
 4 27 23 274.9 1
 4 27 24 297.1 1
 4 27 25 294.7 1
 4 27 26 312.9 1
 4 27 27 272.3 1
 4 27 28 336.5 1
 4 27 29 298.9 1
 4 27 30 296.2 1
 4 27 31 293.4 1
 4 27 32 290.7 1
 4 27 33 287.9 1
 4 27 34 285.1 1
 4 27 35 282.4 1
 4 27 36 279.6 1
 4 28  1 302.8 0
 4 28  2 302.0 0
 4 28  3 342.3 0
 4 28  4 314.5 0
 4 28  5 460.7 0
 4 28  6 421.3 0
 4 28  7 413.4 0
 4 28  8 403.9 0
 4 28  9 403.3 0
 4 28 10 343.2 0
 4 28 11 339.5 1
 4 28 12 347.5 1
 4 28 13 313.6 1
 4 28 14 302.4 1
 4 28 15 320.0 1
 4 28 16 309.0 1
 4 28 17 296.5 1
 4 28 18 265.5 1
 4 28 19 275.7 1
 4 28 20 270.5 1
 4 28 21 252.6 1
 4 28 22 288.2 1
 4 28 23 292.4 1
 4 28 24 305.5 1
 4 28 25 297.4 1
 4 28 26 349.0 1
 4 28 27 313.4 1
 4 28 28 232.5 1
 4 28 29 296.3 1
 4 28 30 295.6 1
 4 28 31 295.0 1
 4 28 32 294.3 1
 4 28 33 293.6 1
 4 28 34 292.9 1
 4 28 35 292.3 1
 4 28 36 291.6 1
 4 29  1 388.1 0
 4 29  2 423.1 0
 4 29  3 437.0 0
 4 29  4 413.4 0
 4 29  5 353.8 0
 4 29  6 368.8 0
 4 29  7 320.9 0
 4 29  8 347.7 0
 4 29  9 376.5 0
 4 29 10 374.9 0
 4 29 11 378.7 0
 4 29 12 375.2 0
 4 29 13 344.7 0
 4 29 14 310.7 1
 4 29 15 330.0 1
 4 29 16 330.1 1
 4 29 17 323.6 1
 4 29 18 337.2 1
 4 29 19 334.9 1
 4 29 20 349.4 1
 4 29 21 295.2 1
 4 29 22 282.9 1
 4 29 23 294.4 1
 4 29 24 314.7 1
 4 29 25 290.9 1
 4 29 26 260.0 1
 4 29 27 284.4 1
 4 29 28 285.2 1
 4 29 29 260.4 1
 4 29 30 255.1 1
 4 29 31 249.7 1
 4 29 32 244.3 1
 4 29 33 239.0 1
 4 29 34 233.6 1
 4 29 35 228.2 1
 4 29 36 222.9 1
 4 30  1 464.2 0
 4 30  2 422.4 0
 4 30  3 439.6 0
 4 30  4 392.2 0
 4 30  5 360.7 0
 4 30  6 326.3 0
 4 30  7 345.3 0
 4 30  8 328.6 0
 4 30  9 430.0 0
 4 30 10 414.4 0
 4 30 11 411.5 0
 4 30 12 407.1 0
 4 30 13 375.3 0
 4 30 14 348.2 1
 4 30 15 317.9 1
 4 30 16 316.6 1
 4 30 17 302.3 1
 4 30 18 301.6 1
 4 30 19 261.7 1
 4 30 20 274.3 1
 4 30 21 273.5 1
 4 30 22 324.7 1
 4 30 23 320.8 1
 4 30 24 255.3 1
 4 30 25 289.8 1
 4 30 26 308.2 1
 4 30 27 238.4 1
 4 30 28 248.7 1
 4 30 29 244.7 1
 4 30 30 237.9 1
 4 30 31 231.1 1
 4 30 32 224.3 1
 4 30 33 217.5 1
 4 30 34 210.6 1
 4 30 35 203.8 1
 4 30 36 197.0 1
 4 31  1 409.4 0
 4 31  2 377.5 0
 4 31  3 350.5 0
 4 31  4 345.8 0
 4 31  5 313.3 0
 4 31  6 340.5 0
 4 31  7 313.6 0
 4 31  8 335.6 0
 4 31  9 410.5 0
 4 31 10 339.4 0
 4 31 11 372.1 1
 4 31 12 300.0 1
 4 31 13 286.9 1
 4 31 14 284.3 1
 4 31 15 303.7 1
 4 31 16 308.9 1
 4 31 17 310.9 1
 4 31 18 312.4 1
 4 31 19 306.0 1
 4 31 20 299.8 1
 4 31 21 328.1 1
 4 31 22 307.9 1
 4 31 23 271.3 1
 4 31 24 256.4 1
 4 31 25 289.4 1
 4 31 26 289.0 1
 4 31 27 265.4 1
 4 31 28 262.7 1
 4 31 29 260.0 1
 4 31 30 255.9 1
 4 31 31 251.8 1
 4 31 32 247.7 1
 4 31 33 243.6 1
 4 31 34 239.5 1
 4 31 35 235.4 1
 4 31 36 231.3 1
 4 32  1 357.1 0
 4 32  2 364.4 0
 4 32  3 376.5 0
 4 32  4 375.7 0
 4 32  5 356.7 0
 4 32  6 369.5 0
 4 32  7 365.9 0
 4 32  8 346.6 0
 4 32  9 375.8 0
 4 32 10 375.0 0
 4 32 11 343.8 0
 4 32 12 345.6 0
 4 32 13 305.9 0
 4 32 14 298.6 1
 4 32 15 371.0 1
 4 32 16 362.7 1
 4 32 17 348.9 1
 4 32 18 349.0 1
 4 32 19 356.0 1
 4 32 20 369.0 1
 4 32 21 373.3 1
 4 32 22 301.1 1
 4 32 23 321.7 1
 4 32 24 324.3 1
 4 32 25 306.4 1
 4 32 26 275.5 1
 4 32 27 306.2 1
 4 32 28 271.9 1
 4 32 29 275.1 1
 4 32 30 272.0 1
 4 32 31 268.9 1
 4 32 32 265.7 1
 4 32 33 262.6 1
 4 32 34 259.5 1
 4 32 35 256.3 1
 4 32 36 253.2 1
 4 33  1 398.2 0
 4 33  2 417.7 0
 4 33  3 406.7 0
 4 33  4 390.8 0
 4 33  5 482.0 0
 4 33  6 494.5 0
 4 33  7 310.6 0
 4 33  8 323.0 0
 4 33  9 310.5 0
 4 33 10 326.3 0
 4 33 11 352.0 0
 4 33 12 346.9 0
 4 33 13 315.0 0
 4 33 14 363.7 1
 4 33 15 358.5 1
 4 33 16 353.3 1
